x,y,rho,u,v,p,w,temperature,rho_exact,u_exact,v_exact,p_exact,is_solid
6.025,1.075,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.125,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.175,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.225,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.275,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.325,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.375,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.425,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.475,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.525,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.575,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.625,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.675,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.725,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.775,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.825,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.875,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.925,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,1.975,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,2.025,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,2.075,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
6.025,2.125,1.84,0,0,3.68e-08,1,0.0004,nan,nan,nan,nan,0
